time,no2,o3,pm10,pm25,month,day_of_week,is_weekend,pm10_roll_3,pm10_roll_7,no2_roll_3,no2_roll_7,o3_roll_3,o3_roll_7
2020-11-16 00:00:00+00:00,34.71268115942029,32.44202898550724,17.52536231884058,9.147463768115943,11,0,FALSE,16.534527338603425,26.02298195463956,20.24873462889768,27.044546983813287,44.18682110964719,27.988597935880545
2020-11-17 00:00:00+00:00,37.306666666666665,20.294999999999998,23.107916666666664,13.074166666666667,11,1,FALSE,18.136787439613524,23.58586885940147,26.15436594202899,27.299517221908527,38.672528180354256,29.661097935880544
2020-11-18 00:00:00+00:00,33.84375,17.196666666666665,26.263749999999998,16.249583333333334,11,2,FALSE,22.29900966183575,23.509261716544327,35.28769927536232,28.880320793337095,23.31123188405796,29.21260587238848
2020-11-19 00:00:00+00:00,32.36136363636364,30.337878787878786,20.27159090909091,13.16022727272727,11,3,FALSE,23.21441919191919,20.834072322604932,34.503926767676774,27.88968226519857,22.609848484848474,32.111469508752116
2020-11-20 00:00:00+00:00,16.248863636363637,52.91287878787878,10.229545454545455,5.8125,11,4,FALSE,18.921628787878788,18.496626435159044,27.48465909,25.786692546583854,33.48247474747473,36.1861268
2020-11-21 00:00:00+00:00,22.348863636363635,32.336363636363636,20.467045454545453,15.74659090909091,11,5,TRUE,16.98939393939394,18.806042019574626,23.65303030303031,26.180848390739698,38.529040404040394,35.543053202835814
2020-11-22 00:00:00+00:00,28.59047619047619,6.960714285714286,43.841071428571425,41.21488095238095,11,6,TRUE,24.845887445887445,23.100897461751497,22.396067821067827,29.344666417950577,30.736652236652223,27.497361592858486
2020-11-23 00:00:00+00:00,48.23068181818182,5.2712121212121215,75.8,63.992045454545455,11,0,FALSE,46.70270562770562,31.42584570191713,33.05667388167389,31.275809369202225,14.856096681096671,23.61581632653061
2020-11-24 00:00:00+00:00,47.53863636363636,3.4393939393939394,65.05,52.52613636363637,11,1,FALSE,61.563690476190466,37.41757189239332,41.45326479,32.73751932591218,5.223773448773439,21.207872603586885
2020-11-25 00:00:00+00:00,46.303125,23.595833333333335,27.59583333333333,20.394791666666666,11,2,FALSE,56.14861111111111,37.60786951144094,47.35748106060606,34.51743004,10.768813131313124,22.122039270253556
2020-11-26 00:00:00+00:00,48.78514492753624,10.392857142857142,47.689855072463764,29.742391304347827,11,3,FALSE,46.77856280193236,41.52476439192277,47.54230209705754,36.86368451036541,12.476028138528129,19.272750463821893
2020-11-27 00:00:00+00:00,52.58030303030303,8.945454545454545,44.75719696969697,30.782196969696972,11,4,FALSE,40.014295125164686,46.45728603694442,49.222857652613094,42.05389013807104,14.311381673881664,12.991689857761287
2020-11-28 00:00:00+00:00,38.3125,8.134848484848485,43.54318181818182,37.55340909090909,11,5,TRUE,45.33007795344751,49.753876946035334,46.55931598594643,44.33440961859053,9.157720057720049,9.534330550401979
2020-11-29 00:00:00+00:00,26.57282608695652,9.182608695652174,30.808695652173913,28.061956521739127,11,6,TRUE,39.70302481,47.892108977978545,39.15520970575319,44.04617388951628,8.754303908651726,9.851744037535964
2020-11-30 00:00:00+00:00,22.91590909090909,25.519696969696966,26.557954545454546,22.054545454545455,11,0,FALSE,33.63661067193676,40.85753105590062,29.267078392621872,40.429777785620175,14.27905138,12.744384730176657
2020-12-01 00:00:00+00:00,39.735984848484854,10.25530303030303,31.673863636363638,37.57840909090909,12,1,FALSE,29.68017127799736,36.08951157538114,29.741573342116823,39.31511328345567,14.985869565217383,13.718086028877954
2020-12-02 00:00:00+00:00,22.259722222222223,29.06851851851852,11.038888888888888,7.626388888888889,12,2,FALSE,23.090235690235687,33.72423379760336,28.303872053872055,35.88034145805885,21.614506172839498,14.499898198190124
2020-12-03 00:00:00+00:00,25.452083333333334,28.347222222222225,22.947916666666668,11.193055555555555,12,3,FALSE,21.886889730639727,30.189671168203777,29.149263468013476,32.54704694460129,22.557014590347915,17.064807495242277
2020-12-04 00:00:00+00:00,34.01704545454545,41.00909090909091,7.660227272727273,4.7875000000000005,12,4,FALSE,13.882344276094273,24.890104068636678,27.242950336700336,29.895153005207355,32.80827721661054,21.645326975761755
2020-12-05 00:00:00+00:00,27.532692307692308,19.112820512820512,16.253846153846155,14.405128205128204,12,5,TRUE,15.62066336441336,20.991627545160156,29.000607031857033,28.355180477734827,29.489711214711207,23.213608694043476
2020-12-06 00:00:00+00:00,27.72826086956522,10.905797101449275,29.553260869565218,27.291304347826088,12,6,TRUE,17.822444765379544,20.812279719073196,29.759332877267664,28.52024258953607,23.675902841120223,23.459778466300204
2020-12-07 00:00:00+00:00,30.10909090909091,13.525757575757575,25.20340909090909,21.036363636363635,12,0,FALSE,23.670172038106816,20.618773225566706,28.456681362116147,29.547839992133472,14.514791730009113,21.74635855288029
2020-12-08 00:00:00+00:00,28.168939393939397,29.38181818181818,10.197727272727272,5.642424242424242,12,1,FALSE,21.651465744400525,17.550753745047224,28.66876372419851,27.895404927198406,17.937790953008335,24.478717860239602
2020-12-09 00:00:00+00:00,32.08371212121212,19.65681818181818,22.48030303030303,15.759469696969695,12,2,FALSE,19.293813131313126,19.18524147953496,30.120580808080813,29.298832055625535,20.854797979797972,23.13418924071098
2020-12-10 00:00:00+00:00,43.64545454545455,4.677272727272728,38.36022727272727,30.042045454545452,12,3,FALSE,23.67941919191919,21.387000137543616,34.632702020202025,31.89788508592856,17.905303030303024,19.752767884289625
2020-12-11 00:00:00+00:00,30,10.373333333333333,24.575,21.509999999999998,12,4,FALSE,28.47184343434343,23.803396241439717,35.243055555555564,31.324021449564928,11.569141414141408,15.376231087752826
2020-12-12 00:00:00+00:00,39.525000000000006,7.725555555555555,27.7625,24.296666666666667,12,5,TRUE,30.232575757575756,25.447489648033127,37.72348484848485,33.03720826275174,7.592053872053865,13.749478951000688
2020-12-13 00:00:00+00:00,49.050000000000004,5.0777777777777775,30.95,27.083333333333332,12,6,TRUE,27.762499999999992,25.64702380952381,39.525000000000006,36.083171,7.725555555555547,12.916904761904762
2020-12-14 00:00:00+00:00,30.84166666666667,24.905555555555555,21.496875,15.180208333333333,12,0,FALSE,26.736458333333328,25.117518939393936,39.805555555555564,36.18782467532468,12.569629629629622,14.542590187590188
2020-12-15 00:00:00+00:00,27.790625000000002,42.888888888888886,11.339583333333332,7.371875,12,1,FALSE,21.26215277777777,25.280641233766232,35.89409722222223,36.13377976190476,24.29074074074073,16.472171717171715
2020-12-16 00:00:00+00:00,28.39270833333333,35.725,14.444791666666667,8.584375,12,2,FALSE,15.760416666666659,24.132711038961038,29.008333333333336,35.606493506493514,34.50648148148147,18.767626262626262
2020-12-17 00:00:00+00:00,41.971875000000004,11.826388888888888,26.416666666666668,17.929166666666667,12,3,FALSE,17.40034722222222,22.426488095238092,32.71840277777778,35.36741071428572,30.14675925925925,19.788928571428574
2020-12-18 00:00:00+00:00,40.826190476190476,11.252380952380951,29.199206349206346,21.709920634920636,12,4,FALSE,23.35355489417989,23.08708900226757,37.063591269841275,36.91400935,19.601256613756604,19.91450680272109
2020-12-19 00:00:00+00:00,24.879166666666666,40.36111111111111,14.8375,9.260416666666666,12,5,TRUE,23.484457671957667,21.24066043,35.89241071428572,34.82174744897959,21.14662698412697,24.57672902494331
2020-12-20 00:00:00+00:00,37.66979166666667,18.402777777777775,16.051041666666666,14.008333333333333,12,6,TRUE,20.029249338624332,19.11223781179138,34.45838293650794,33.19600340136054,23.33875661,26.480300453514737
2020-12-21 00:00:00+00:00,27.619999999999997,12.1,15.2875,13.566666666666666,12,0,FALSE,15.392013888888883,18.22518424036281,30.056319444444444,32.735765306122445,23.621296296296283,24.65093537414966
2020-12-22 00:00:00+00:00,49.94833333333334,6.2444444444444445,23.723333333333336,15.94,12,1,FALSE,18.353958333333328,19.994291383219952,38.41270833333334,35.901152210884355,12.249074074074064,19.416014739229023
2020-12-23 00:00:00+00:00,19.756249999999998,26.775000000000002,10.901041666666666,7.533333333333334,12,2,FALSE,16.63729166666666,19.488041383219954,32.441527777777786,34.66737244897959,15.039814814814806,18.137443310657595
2020-12-24 00:00:00+00:00,21.836458333333336,43.65555555555556,6.528819444444444,4.247569444444444,12,3,FALSE,13.717731481481474,16.646920351473923,30.513680555555556,31.790884353741497,25.558333333333326,22.684467120181406
2020-12-25 00:00:00+00:00,7.989583333333333,54.55694444444445,5.080902777777777,3.3607638888888887,12,4,FALSE,7.503587962962956,13.201448412698412,16.52743055555556,27.099940476190476,41.662499999999994,28.870833333333334
2020-12-26 00:00:00+00:00,15.755434782608695,52.25217391304348,10.379347826086956,7.236594202898551,12,5,TRUE,7.329690016103053,12.564569530710836,15.193825483091793,25.796550207039335,50.154891304347814,30.569556590752246
2020-12-27 00:00:00+00:00,24.2,25.483333333333334,19.099999999999998,16.677777777777777,12,6,TRUE,11.52008353462157,13.000135006901314,15.981672705314013,23.87229425465838,44.09748389694041,31.581064527260178
2020-12-28 00:00:00+00:00,22.903260869565216,32.27355072463769,13.619021739130435,10.697041062801933,12,0,FALSE,14.366123188405789,12.76178096963423,20.95289855072464,23.19847437888199,36.66968599033816,34.463000345065566
2020-12-29 00:00:00+00:00,21.606521739130436,39.06376811594203,8.138043478,4.716304347826087,12,1,FALSE,13.619021739130426,10.535310990338164,22.90326086956522,19.149644151138716,32.27355072463768,39.151475155279506
2020-12-30 00:00:00+00:00,31.08431373,30.63137254901961,9.490196078431373,7.139215686,12,2,FALSE,10.41575376527422,10.333761620590264,25.19803211139529,20.767938969065888,33.9895638,39.702385519425164
2020-12-31 00:00:00+00:00,18.05,40.34166666666667,10.605,8.0325,12,3,FALSE,9.411079852,10.916073128526772,23.580278488206886,20.227016350018268,36.678935777209425,39.22897282101246
2021-01-01 00:00:00+00:00,12.259375,41.108333333333334,10.543402777777777,8.985069444444443,1,4,FALSE,10.212866285403043,11.696430271383917,20.464562908496738,20.836986588113508,37.36045751633986,37.30774266228231
2021-01-02 00:00:00+00:00,13.8890625,31.745833333333334,14.3890625,12.696875,1,5,TRUE,11.845821759259252,12.269246653371495,14.732812500000003,20.570361976312263,37.73194444444444,34.378265436609425
2021-01-03 00:00:00+00:00,17.301041666666666,28.84166666666667,16.102083333333333,15.026041666666666,1,6,TRUE,13.678182870370364,11.840972843847684,14.483159722222226,19.58479650012179,33.89861111,34.85802734137133
2021-01-04 00:00:00+00:00,22.677083333333332,15.829166666666666,27.016666666666666,23.359375,1,0,FALSE,19.169270833333325,13.754922119210002,17.95572916666667,19.552485423517233,25.472222222222214,32.50882961880405
2021-01-05 00:00:00+00:00,27.38625,8.965,35.58333333333333,29.671666666666663,1,1,FALSE,26.23402777777777,17.675677812791783,22.45479166666667,20.37816088935574,17.878611111111102,28.209005602240893
2021-01-06 00:00:00+00:00,30.03125,10.988888888888889,35.01145833333333,27.703125,1,2,FALSE,32.53715277777777,21.32157242063492,26.69819444444445,20.227723214285714,11.927685185185176,25.40293650793651
2021-01-07 00:00:00+00:00,31.83541666666667,12.4,29.589583333333334,23.297916666666666,1,3,FALSE,33.394791666666656,24.03365575396825,29.75097222222223,22.197068452380954,10.78462962962962,21.411269841269842
2021-01-08 00:00:00+00:00,26.3125,23.22361111111111,21.972916666666666,16.861458333333335,1,4,FALSE,28.857986111111103,25.66644345238095,29.39305555555556,24.20465773809524,15.537499999999989,18.856309523809525
2021-01-09 00:00:00+00:00,22.53181818181818,25.833333333333336,23.560227272727275,19.722727272727273,1,5,TRUE,25.040909090909082,26.976609848484845,26.893244949494953,25.439337121212123,20.48564814814814,18.011666666666667
2021-01-10 00:00:00+00:00,19.708333333333332,27.280555555555555,19.154166666666665,15.702083333333334,1,6,TRUE,21.56243686868686,27.41262175324675,22.85088383838384,25.78323593073593,25.445833333333326,17.788650793650795
2021-01-11 00:00:00+00:00,28.248958333333334,20.075,28.178124999999998,22.059375,1,0,FALSE,23.630839646464636,27.57854437229437,23.49636994949495,26.579218073593072,24.396296296296285,18.395198412698413
2021-01-12 00:00:00+00:00,51.543749999999996,2.533333333333333,45.478125,35.553125,1,1,FALSE,30.936805555555548,28.992086038961038,33.167013888888896,30.0302895,16.629629629629623,17.476388888888888
2021-01-13 00:00:00+00:00,56.893750000000004,4.705555555555556,23.136458333333334,18.884375000000002,1,2,FALSE,32.264236111111096,27.295657467532465,45.56215277777778,33.867789502164506,9.10462963,16.57876984126984
2021-01-14 00:00:00+00:00,49.48416666666667,20.40083333333333,14.36,11.018333333333334,1,3,FALSE,27.658194444444433,25.12000270562771,52.64055555555556,36.3890395,9.213240740740732,17.721746031746033
2021-01-15 00:00:00+00:00,21.454166666666666,34.37638888888889,6.169097222222223,5.246875,1,4,FALSE,14.555185185185175,22.86231421356421,42.61069444444445,35.694991883116884,19.827592592592584,19.315
2021-01-16 00:00:00+00:00,21.01354166666667,37.09861111111111,16.672916666666666,13.486458333333333,1,5,TRUE,12.400671296296286,21.878412698412696,30.650625,35.478095238095236,30.625277777777768,20.924325396825395
2021-01-17 00:00:00+00:00,33.87708333333333,24.82361111111111,21.76770833333333,18.301041666666666,1,6,TRUE,14.869907407407396,22.251775793650797,25.448263888888892,37.50220238095238,32.099537037037024,20.57333333333333
2021-01-18 00:00:00+00:00,45.3640625,19.664583333333333,25.365625,19.359375,1,0,FALSE,21.268749999999994,21.84999007936508,33.41822916666667,39.94721726190476,27.195601851851844,20.51470238095238
2021-01-19 00:00:00+00:00,40.6,21.129166666666666,22.983333333333334,18.2625,1,1,FALSE,23.372222222222216,18.63644841269841,39.947048611111114,38.38382440476191,21.872453703703695,23.171249999999997
2021-01-20 00:00:00+00:00,10.23,71.46000000000001,11.565,6.245,1,2,FALSE,19.971319444444436,16.983382936507937,32.064687500000005,31.717574404761905,37.41791666666666,32.70759920634921
2021-01-21 00:00:00+00:00,9.686956522,68.83043478260869,6.743478260869565,3.865217391304348,1,3,FALSE,13.763937198067623,15.895308402346446,20.172318840579717,26.032258669772258,53.80653381642511,39.626113699102824
2021-01-22 00:00:00+00:00,14.761111111111111,46.16111111111111,7.105555555555556,5.211111111111111,1,4,FALSE,8.471344605,16.02908816425121,11.559355877616753,25.076107876121462,62.150515297906594,41.30964544513457
2021-01-23 00:00:00+00:00,20.920833333333334,43.28583333333333,10.824166666666667,8.553333333333335,1,5,TRUE,8.224400161030587,15.193552449965493,15.122966988727862,25.06286382850241,52.75912641,42.19353433402346
2021-01-24 00:00:00+00:00,27.080555555555556,40.410555555555554,14.54277777777778,11.895555555555557,1,6,TRUE,10.824166666666658,14.16141951345756,20.920833333333338,24.091931288819875,43.28583333333332,44.42024068322981
2021-01-25 00:00:00+00:00,33.24027777777778,37.53527777777778,18.261388888888888,15.23777777777778,1,0,FALSE,14.54277777777777,13.146528640441684,27.080555555555563,22.359962042788133,40.41055555555554,46.97319703243617
2021-01-26 00:00:00+00:00,39.4,34.66,21.98,18.580000000000002,1,1,FALSE,18.261388888888884,13.003195307108351,33.240277777777784,22.18853347135956,37.535277777777765,48.90617322291235
2021-01-27 00:00:00+00:00,52.13333333333333,8.333333333333334,34.37894736842105,24.657894736842106,1,2,FALSE,24.873445419103305,16.262330645454217,41.59120370370371,28.174723947550035,26.84287037037036,39.888077984817116
2021-01-28 00:00:00+00:00,51.125,4.222727272727273,24.879166666666666,20.35,1,3,FALSE,27.07937134502923,18.853143274853803,47.552777777777784,34.09444444444444,15.738686868686857,30.65840548340548
2021-01-29 00:00:00+00:00,26.983333333333334,37.733333333333334,12.225,8.658333333333333,1,4,FALSE,23.827704678362565,19.584492481203007,43.41388888888889,35.840476190476195,16.763131313131304,29.45443722943723
2021-01-30 00:00:00+00:00,34.824999999999996,18.191666666666666,17.675,15.216666666666667,1,5,TRUE,18.259722222222216,20.563182957393483,37.64444444444445,37.82678571428572,20.04924242424241,25.86955627705628
2021-01-31 00:00:00+00:00,30.045833333333334,20,22.195833333333336,19.974999999999998,1,6,TRUE,17.365277777777774,21.65647660818713,30.61805555555556,38.25039682539683,25.308333333333323,22.953762626262627
2021-02-01 00:00:00+00:00,38.29565217391304,20.408695652173915,9.286956522,6.343478260869565,2,0,FALSE,16.385929951690816,20.374414841451454,34.388828502415464,38.972593167701866,19.533454106280185,20.50710803689065
